log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,temporaryId,secMark,latitude,longitude,elevation,speed,heading,type,length,width,onmap_status,position_on_map,current_approach,current_lane,current_signal_group,dist_to_stopbar
2023-07-19 18:09:16.682335,1689804556.6823428,2023-07-19 22:09:16.681,1689804556.681984,939524096,0.265,42.3006261,-83.6985983,23.9,1.0,1.0,0,123,304,True,inbound,3,4,2,18.25
2023-07-19 18:09:16.785266,1689804556.7852745,2023-07-19 22:09:16.784,1689804556.784877,939524096,0.266,42.3006271,-83.6985983,23.9,1.0,1.0,0,123,304,True,inbound,3,4,2,18.14
2023-07-19 18:09:16.888657,1689804556.8886669,2023-07-19 22:09:16.888,1689804556.888289,939524096,0.267,42.3006282,-83.6985983,23.9,1.0,1.0,0,123,304,True,inbound,3,4,2,18.02
2023-07-19 18:09:16.990449,1689804556.9904609,2023-07-19 22:09:16.990,1689804556.990079,939524096,0.268,42.3006296,-83.6985982,23.9,2.0,1.0,0,123,304,True,inbound,3,4,2,17.86
2023-07-19 18:09:17.093129,1689804557.093139,2023-07-19 22:09:17.92,1689804557.09273,939524096,0.27,42.3006312,-83.6985982,23.9,2.0,1.0,0,123,304,True,inbound,3,4,2,17.69
2023-07-19 18:09:17.188065,1689804557.1880722,2023-07-19 22:09:17.187,1689804557.187664,939524096,0.271,42.300633,-83.6985981,23.9,2.0,1.0,0,123,304,True,inbound,3,4,2,17.49
2023-07-19 18:09:17.295017,1689804557.2950246,2023-07-19 22:09:17.294,1689804557.294577,939524096,0.271,42.3006351,-83.698598,23.9,2.0,1.0,0,123,304,True,inbound,3,4,2,17.25
2023-07-19 18:09:17.398970,1689804557.3989832,2023-07-19 22:09:17.398,1689804557.398572,939524096,0.272,42.3006374,-83.6985979,23.9,3.0,1.0,0,123,304,True,inbound,3,4,2,17.0
2023-07-19 18:09:17.495664,1689804557.495675,2023-07-19 22:09:17.495,1689804557.49523,939524096,0.273,42.3006399,-83.6985978,23.9,3.0,1.0,0,123,304,True,inbound,3,4,2,16.72
2023-07-19 18:09:17.600070,1689804557.6000805,2023-07-19 22:09:17.599,1689804557.599701,939524096,0.274,42.3006426,-83.6985977,23.9,3.0,1.0,0,123,304,True,inbound,3,4,2,16.42
2023-07-19 18:09:17.695815,1689804557.6958225,2023-07-19 22:09:17.695,1689804557.695379,939524096,0.275,42.3006455,-83.6985976,23.9,3.0,1.0,0,123,304,True,inbound,3,4,2,16.1
2023-07-19 18:09:17.798407,1689804557.7984161,2023-07-19 22:09:17.798,1689804557.798043,939524096,0.276,42.3006487,-83.6985975,23.9,4.0,1.0,0,123,304,True,inbound,3,4,2,15.73
2023-07-19 18:09:17.900991,1689804557.9010005,2023-07-19 22:09:17.900,1689804557.900631,939524096,0.277,42.3006521,-83.6985974,23.9,4.0,1.0,0,123,304,True,inbound,3,4,2,15.35
2023-07-19 18:09:18.004530,1689804558.004543,2023-07-19 22:09:18.4,1689804558.004138,939524096,0.278,42.3006556,-83.6985973,23.9,4.0,2.0,0,123,304,True,inbound,3,4,2,14.97
2023-07-19 18:09:18.105214,1689804558.105224,2023-07-19 22:09:18.104,1689804558.104828,939524096,0.28,42.3006594,-83.6985971,23.9,4.0,2.0,0,123,304,True,inbound,3,4,2,14.54
2023-07-19 18:09:18.205832,1689804558.2058432,2023-07-19 22:09:18.205,1689804558.205457,939524096,0.281,42.3006634,-83.698597,23.9,5.0,2.0,0,123,304,True,inbound,3,4,2,14.1
2023-07-19 18:09:18.312449,1689804558.3124619,2023-07-19 22:09:18.312,1689804558.312053,939524096,0.281,42.3006676,-83.6985968,23.9,5.0,2.0,0,123,304,True,inbound,3,4,2,13.63
2023-07-19 18:09:18.405032,1689804558.4050477,2023-07-19 22:09:18.404,1689804558.40457,939524096,0.282,42.300672,-83.6985967,23.9,5.0,2.0,0,123,304,True,inbound,3,4,2,13.14
2023-07-19 18:09:18.506281,1689804558.5062938,2023-07-19 22:09:18.505,1689804558.505799,939524096,0.283,42.3006766,-83.6985965,23.9,5.0,2.0,0,123,304,True,inbound,3,4,2,12.63
2023-07-19 18:09:18.606236,1689804558.606248,2023-07-19 22:09:18.605,1689804558.605824,939524096,0.284,42.3006814,-83.6985963,23.9,5.0,2.0,0,123,304,True,inbound,3,4,2,12.1
2023-07-19 18:09:18.707045,1689804558.707061,2023-07-19 22:09:18.706,1689804558.706519,939524096,0.285,42.3006863,-83.6985961,23.9,6.0,2.0,0,123,304,True,inbound,3,4,2,11.56
2023-07-19 18:09:18.816083,1689804558.8160915,2023-07-19 22:09:18.815,1689804558.815676,939524096,0.286,42.3006915,-83.6985959,23.9,6.0,2.0,0,123,304,True,inbound,3,4,2,10.98
2023-07-19 18:09:18.916897,1689804558.9169083,2023-07-19 22:09:18.916,1689804558.916274,939524096,0.287,42.3006968,-83.6985958,23.9,6.0,2.0,0,123,304,True,inbound,3,4,2,10.39
2023-07-19 18:09:19.018550,1689804559.0185585,2023-07-19 22:09:19.18,1689804559.01815,939524096,0.288,42.3007023,-83.6985955,23.9,6.0,2.0,0,123,304,True,inbound,3,4,2,9.78
2023-07-19 18:09:19.123858,1689804559.1238668,2023-07-19 22:09:19.123,1689804559.123402,939524096,0.29,42.3007081,-83.6985953,23.9,6.0,2.0,0,123,304,True,inbound,3,4,2,9.13
2023-07-19 18:09:19.218530,1689804559.2185423,2023-07-19 22:09:19.218,1689804559.21818,939524096,0.291,42.3007139,-83.6985951,23.9,7.0,2.0,0,123,304,True,inbound,3,4,2,8.49
2023-07-19 18:09:19.325969,1689804559.3259811,2023-07-19 22:09:19.325,1689804559.325541,939524096,0.291,42.30072,-83.6985949,23.9,7.0,2.0,0,123,304,True,inbound,3,4,2,7.81
2023-07-19 18:09:19.421869,1689804559.4218807,2023-07-19 22:09:19.421,1689804559.421317,939524096,0.292,42.3007263,-83.6985947,23.9,7.0,2.0,0,123,304,True,inbound,3,4,2,7.11
2023-07-19 18:09:19.518070,1689804559.518082,2023-07-19 22:09:19.517,1689804559.517632,939524096,0.293,42.3007327,-83.6985944,23.9,7.0,2.0,0,123,304,True,inbound,3,4,2,6.4
2023-07-19 18:09:19.626693,1689804559.6267033,2023-07-19 22:09:19.626,1689804559.626363,939524096,0.294,42.3007393,-83.6985942,23.9,7.0,2.0,0,123,304,True,inbound,3,4,2,5.67
2023-07-19 18:09:19.723263,1689804559.7232735,2023-07-19 22:09:19.722,1689804559.722859,939524096,0.295,42.300746,-83.6985939,23.9,8.0,2.0,0,123,304,True,inbound,3,4,2,4.93
2023-07-19 18:09:19.825892,1689804559.825904,2023-07-19 22:09:19.825,1689804559.825556,939524096,0.296,42.300753,-83.6985936,23.9,8.0,2.0,0,123,304,True,inbound,3,4,2,4.16
2023-07-19 18:09:19.927641,1689804559.9276521,2023-07-19 22:09:19.927,1689804559.927174,939524096,0.297,42.30076,-83.6985934,23.9,8.0,2.0,0,123,304,True,inbound,3,4,2,3.38
2023-07-19 18:09:20.024107,1689804560.024133,2023-07-19 22:09:20.23,1689804560.023692,939524096,0.298,42.3007672,-83.6985931,23.9,8.0,2.0,0,123,304,True,inbound,3,4,2,2.59
2023-07-19 18:09:20.126819,1689804560.1268282,2023-07-19 22:09:20.126,1689804560.126438,939524096,0.3,42.3007744,-83.6985928,23.9,8.0,2.0,0,123,304,True,inbound,3,4,2,1.8
2023-07-19 18:09:20.237231,1689804560.2372425,2023-07-19 22:09:20.236,1689804560.236855,939524096,0.301,42.3007817,-83.6985926,23.9,8.0,2.0,0,123,304,True,inbound,3,4,2,1.03
2023-07-19 18:09:20.329988,1689804560.3300152,2023-07-19 22:09:20.329,1689804560.329557,939524096,0.301,42.3007891,-83.6985924,23.9,8.0,1.0,0,123,304,True,inbound,3,4,2,0.4
2023-07-19 18:09:20.432473,1689804560.4325047,2023-07-19 22:09:20.431,1689804560.431064,939524096,0.302,42.3007965,-83.6985924,23.9,8.0,1.0,0,123,304,True,insideIntersectionBox,0,0,0,0.0
2023-07-19 18:09:20.536096,1689804560.5361078,2023-07-19 22:09:20.535,1689804560.535687,939524096,0.303,42.3008039,-83.6985923,23.9,8.0,1.0,0,123,304,True,insideIntersectionBox,0,0,0,0.0
2023-07-19 18:09:20.631746,1689804560.6317568,2023-07-19 22:09:20.631,1689804560.631324,939524096,0.304,42.3008113,-83.6985923,23.9,8.0,1.0,0,123,304,True,insideIntersectionBox,0,0,0,0.0
2023-07-19 18:09:20.734411,1689804560.7344227,2023-07-19 22:09:20.733,1689804560.733996,939524096,0.305,42.3008188,-83.6985923,23.9,8.0,1.0,0,123,304,True,insideIntersectionBox,0,0,0,0.0
2023-07-19 18:09:20.835861,1689804560.8358696,2023-07-19 22:09:20.835,1689804560.835499,939524096,0.306,42.3008262,-83.6985923,23.9,8.0,0.0,0,123,304,True,insideIntersectionBox,0,0,0,0.0
2023-07-19 18:09:21.038159,1689804561.0381677,2023-07-19 22:09:21.37,1689804561.037785,939524096,0.308,42.3008412,-83.6985928,23.9,8.0,0.0,0,123,304,True,insideIntersectionBox,0,0,0,0.0
2023-07-19 18:09:21.138702,1689804561.138714,2023-07-19 22:09:21.138,1689804561.138274,939524096,0.31,42.3008486,-83.6985932,23.9,8.0,359.0,0,123,304,True,insideIntersectionBox,0,0,0,0.0
2023-07-19 18:09:27.529835,1689804567.529871,2023-07-19 22:09:27.529,1689804567.529342,939524096,0.122,42.3001422,-83.6985857,23.9,9.0,355.0,0,123,304,True,inbound,3,4,2,71.93
2023-07-19 18:09:27.829614,1689804567.8296273,2023-07-19 22:09:27.829,1689804567.82918,939524096,0.125,42.3001654,-83.6985864,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,69.44
2023-07-19 18:09:27.929239,1689804567.9292488,2023-07-19 22:09:27.928,1689804567.928847,939524096,0.126,42.3001731,-83.6985865,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,68.58
2023-07-19 18:09:28.234259,1689804568.2342687,2023-07-19 22:09:28.233,1689804568.233861,939524096,0.13,42.3001962,-83.6985865,23.9,9.0,359.0,0,123,304,True,inbound,3,4,2,66.03
2023-07-19 18:09:28.329781,1689804568.3297937,2023-07-19 22:09:28.329,1689804568.329359,939524096,0.131,42.3002038,-83.6985866,23.9,9.0,359.0,0,123,304,True,inbound,3,4,2,65.19
2023-07-19 18:09:28.437100,1689804568.4371119,2023-07-19 22:09:28.436,1689804568.4367,939524096,0.132,42.3002114,-83.6985871,23.9,9.0,359.0,0,123,304,True,inbound,3,4,2,64.35
2023-07-19 18:09:28.535733,1689804568.5357435,2023-07-19 22:09:28.535,1689804568.535311,939524096,0.133,42.300219,-83.6985878,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,63.5
2023-07-19 18:09:28.632486,1689804568.632498,2023-07-19 22:09:28.631,1689804568.631995,939524096,0.134,42.3002265,-83.6985885,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,62.66
2023-07-19 18:09:28.735967,1689804568.7359767,2023-07-19 22:09:28.735,1689804568.735562,939524096,0.134,42.3002341,-83.6985893,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,61.82
2023-07-19 18:09:28.841484,1689804568.8414943,2023-07-19 22:09:28.841,1689804568.841092,939524096,0.135,42.3002417,-83.6985898,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,60.97
2023-07-19 18:09:28.945328,1689804568.9453406,2023-07-19 22:09:28.944,1689804568.94466,939524096,0.136,42.3002494,-83.6985903,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,60.12
2023-07-19 18:09:29.045905,1689804569.0459182,2023-07-19 22:09:29.45,1689804569.045379,939524096,0.137,42.300257,-83.6985908,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,59.27
2023-07-19 18:09:29.142138,1689804569.1421509,2023-07-19 22:09:29.141,1689804569.141767,939524096,0.138,42.3002647,-83.6985912,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,58.4
2023-07-19 18:09:29.248898,1689804569.2489123,2023-07-19 22:09:29.248,1689804569.248524,939524096,0.14,42.3002724,-83.6985917,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,57.54
2023-07-19 18:09:29.338978,1689804569.338994,2023-07-19 22:09:29.338,1689804569.33849,939524096,0.141,42.30028,-83.6985922,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,56.7
2023-07-19 18:09:29.447205,1689804569.4472177,2023-07-19 22:09:29.446,1689804569.446781,939524096,0.142,42.3002877,-83.6985926,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,55.84
2023-07-19 18:09:29.541930,1689804569.5419445,2023-07-19 22:09:29.541,1689804569.541528,939524096,0.143,42.3002953,-83.6985931,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,55.0
2023-07-19 18:09:29.656072,1689804569.6560903,2023-07-19 22:09:29.655,1689804569.655605,939524096,0.144,42.300303,-83.6985935,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,54.14
2023-07-19 18:09:29.744964,1689804569.7449763,2023-07-19 22:09:29.744,1689804569.744495,939524096,0.144,42.3003107,-83.698594,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,53.29
2023-07-19 18:09:29.855430,1689804569.8554425,2023-07-19 22:09:29.855,1689804569.855025,939524096,0.145,42.3003183,-83.6985944,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,52.44
2023-07-19 18:09:29.954167,1689804569.9541793,2023-07-19 22:09:29.953,1689804569.953757,939524096,0.146,42.300326,-83.6985948,23.9,9.0,357.0,0,123,304,True,inbound,3,4,2,51.59
2023-07-19 18:09:30.056604,1689804570.0566258,2023-07-19 22:09:30.56,1689804570.056096,939524096,0.147,42.3003336,-83.6985953,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,50.73
2023-07-19 18:09:30.149448,1689804570.1494613,2023-07-19 22:09:30.149,1689804570.149022,939524096,0.148,42.3003413,-83.6985957,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,49.88
2023-07-19 18:09:30.253022,1689804570.2530348,2023-07-19 22:09:30.252,1689804570.252554,939524096,0.15,42.300349,-83.6985962,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,49.02
2023-07-19 18:09:30.362103,1689804570.3621087,2023-07-19 22:09:30.361,1689804570.361712,939524096,0.151,42.3003566,-83.6985966,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,48.18
2023-07-19 18:09:30.460009,1689804570.4600205,2023-07-19 22:09:30.459,1689804570.459495,939524096,0.152,42.3003643,-83.698597,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,47.32
2023-07-19 18:09:30.557670,1689804570.5576837,2023-07-19 22:09:30.557,1689804570.557164,939524096,0.153,42.3003719,-83.6985975,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,46.48
2023-07-19 18:09:30.659263,1689804570.6592762,2023-07-19 22:09:30.658,1689804570.658823,939524096,0.154,42.3003796,-83.6985979,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,45.62
2023-07-19 18:09:30.766777,1689804570.766785,2023-07-19 22:09:30.766,1689804570.766454,939524096,0.154,42.3003873,-83.6985983,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,44.77
2023-07-19 18:09:30.858436,1689804570.858448,2023-07-19 22:09:30.858,1689804570.858108,939524096,0.155,42.3003949,-83.6985988,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,43.93
2023-07-19 18:09:30.960746,1689804570.9607594,2023-07-19 22:09:30.960,1689804570.960281,939524096,0.156,42.3004026,-83.6985992,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,43.07
2023-07-19 18:09:31.073331,1689804571.0733411,2023-07-19 22:09:31.72,1689804571.072922,939524096,0.157,42.3004103,-83.6985996,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,42.21
2023-07-19 18:09:31.167136,1689804571.167142,2023-07-19 22:09:31.166,1689804571.166775,939524096,0.158,42.3004179,-83.6986001,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,41.37
2023-07-19 18:09:31.264576,1689804571.2645807,2023-07-19 22:09:31.264,1689804571.264168,939524096,0.16,42.3004256,-83.6986005,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,40.51
2023-07-19 18:09:31.374006,1689804571.3740134,2023-07-19 22:09:31.373,1689804571.373606,939524096,0.161,42.3004332,-83.6986009,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,39.67
2023-07-19 18:09:31.468149,1689804571.4681556,2023-07-19 22:09:31.467,1689804571.467818,939524096,0.162,42.3004409,-83.6986013,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,38.82
2023-07-19 18:09:31.568549,1689804571.5685568,2023-07-19 22:09:31.568,1689804571.568163,939524096,0.163,42.3004486,-83.6986018,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,37.96
2023-07-19 18:09:31.672853,1689804571.6728606,2023-07-19 22:09:31.672,1689804571.672467,939524096,0.164,42.3004562,-83.6986021,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,37.12
2023-07-19 18:09:31.775460,1689804571.7754786,2023-07-19 22:09:31.775,1689804571.775057,939524096,0.165,42.3004639,-83.6986022,23.9,9.0,358.0,0,123,304,True,inbound,3,4,2,36.26
2023-07-19 18:09:31.874104,1689804571.8741126,2023-07-19 22:09:31.873,1689804571.873691,939524096,0.166,42.3004716,-83.6986022,23.9,9.0,359.0,0,123,304,True,inbound,3,4,2,35.41
2023-07-19 18:09:31.974080,1689804571.9740882,2023-07-19 22:09:31.973,1689804571.973562,939524096,0.167,42.3004793,-83.6986022,23.9,9.0,359.0,0,123,304,True,inbound,3,4,2,34.55
2023-07-19 18:09:32.075867,1689804572.0758739,2023-07-19 22:09:32.75,1689804572.075443,939524096,0.168,42.3004869,-83.6986021,23.9,9.0,359.0,0,123,304,True,inbound,3,4,2,33.72
2023-07-19 18:09:32.182680,1689804572.182688,2023-07-19 22:09:32.182,1689804572.182344,939524096,0.169,42.3004945,-83.698602,23.9,8.0,0.0,0,123,304,True,inbound,3,4,2,32.87
2023-07-19 18:09:32.278463,1689804572.2784722,2023-07-19 22:09:32.278,1689804572.278122,939524096,0.17,42.300502,-83.6986019,23.9,8.0,0.0,0,123,304,True,inbound,3,4,2,32.04
2023-07-19 18:09:32.381941,1689804572.381949,2023-07-19 22:09:32.381,1689804572.381602,939524096,0.171,42.3005094,-83.6986018,23.9,8.0,0.0,0,123,304,True,inbound,3,4,2,31.22
2023-07-19 18:09:32.478726,1689804572.4787338,2023-07-19 22:09:32.478,1689804572.478373,939524096,0.172,42.3005166,-83.6986016,23.9,8.0,0.0,0,123,304,True,inbound,3,4,2,30.42
2023-07-19 18:09:32.580152,1689804572.5801606,2023-07-19 22:09:32.579,1689804572.579796,939524096,0.173,42.3005236,-83.6986015,23.9,8.0,0.0,0,123,304,True,inbound,3,4,2,29.64
2023-07-19 18:09:32.686363,1689804572.686374,2023-07-19 22:09:32.685,1689804572.685981,939524096,0.174,42.3005304,-83.6986013,23.9,7.0,1.0,0,123,304,True,inbound,3,4,2,28.88
2023-07-19 18:09:32.782132,1689804572.78214,2023-07-19 22:09:32.781,1689804572.781769,939524096,0.175,42.300537,-83.6986012,23.9,7.0,1.0,0,123,304,True,inbound,3,4,2,28.15
2023-07-19 18:09:32.884216,1689804572.8842235,2023-07-19 22:09:32.883,1689804572.883846,939524096,0.176,42.3005433,-83.698601,23.9,7.0,1.0,0,123,304,True,inbound,3,4,2,27.45
2023-07-19 18:09:39.880348,1689804579.8803673,2023-07-19 22:09:39.879,1689804579.879841,939524096,0.245,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:40.080442,1689804580.080457,2023-07-19 22:09:40.80,1689804580.080032,939524096,0.247,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:40.180787,1689804580.1808004,2023-07-19 22:09:40.180,1689804580.180218,939524096,0.248,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:40.280220,1689804580.2802298,2023-07-19 22:09:40.279,1689804580.2797,939524096,0.249,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:40.383635,1689804580.3836482,2023-07-19 22:09:40.383,1689804580.383122,939524096,0.25,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:40.480237,1689804580.4802454,2023-07-19 22:09:40.479,1689804580.479915,939524096,0.251,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:40.584810,1689804580.5848184,2023-07-19 22:09:40.584,1689804580.584462,939524096,0.252,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:40.682003,1689804580.682012,2023-07-19 22:09:40.681,1689804580.681623,939524096,0.253,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:40.787980,1689804580.7879877,2023-07-19 22:09:40.787,1689804580.787666,939524096,0.254,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:40.894483,1689804580.894492,2023-07-19 22:09:40.894,1689804580.894115,939524096,0.255,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:40.985201,1689804580.985207,2023-07-19 22:09:40.984,1689804580.984838,939524096,0.256,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:41.089880,1689804581.089899,2023-07-19 22:09:41.89,1689804581.089471,939524096,0.257,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:41.185490,1689804581.185497,2023-07-19 22:09:41.185,1689804581.185098,939524096,0.258,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:41.296918,1689804581.296924,2023-07-19 22:09:41.296,1689804581.296527,939524096,0.259,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:41.390386,1689804581.3903928,2023-07-19 22:09:41.390,1689804581.390012,939524096,0.26,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:41.495091,1689804581.4950984,2023-07-19 22:09:41.494,1689804581.494662,939524096,0.261,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:41.599702,1689804581.5997136,2023-07-19 22:09:41.599,1689804581.599306,939524096,0.262,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:41.693054,1689804581.6930664,2023-07-19 22:09:41.692,1689804581.692666,939524096,0.263,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:41.795898,1689804581.7959049,2023-07-19 22:09:41.795,1689804581.79561,939524096,0.264,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:41.906183,1689804581.9061892,2023-07-19 22:09:41.905,1689804581.90585,939524096,0.265,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:42.003963,1689804582.0039678,2023-07-19 22:09:42.3,1689804582.003707,939524096,0.266,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:42.102722,1689804582.102728,2023-07-19 22:09:42.102,1689804582.102391,939524096,0.267,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:42.205161,1689804582.2051742,2023-07-19 22:09:42.204,1689804582.204733,939524096,0.268,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:42.300996,1689804582.301003,2023-07-19 22:09:42.300,1689804582.300641,939524096,0.269,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:42.402621,1689804582.4026275,2023-07-19 22:09:42.402,1689804582.402253,939524096,0.27,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:42.507076,1689804582.5070853,2023-07-19 22:09:42.506,1689804582.506641,939524096,0.271,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:42.606216,1689804582.606222,2023-07-19 22:09:42.605,1689804582.605847,939524096,0.272,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:42.718071,1689804582.7180839,2023-07-19 22:09:42.717,1689804582.717645,939524096,0.273,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:09:42.805528,1689804582.8055346,2023-07-19 22:09:42.805,1689804582.805124,939524096,0.274,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
