log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,msgCount,regionalID,intersectionID,priorityRequestType,basicVehicleRole,laneID,eTA_Minute,eTA_Second,eTA_Duration,vehicleID,latitude,longitude,elevation,heading,speed
2023-06-14 10:40:35.103039,1686753635.1030471,2023-06-14 14:40:35.102,1686753635.102887,38934,51000,42,0,2780,2,16,4,38934,55000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:40:39.156575,1686753639.156609,2023-06-14 14:40:39.155,1686753639.155985,38934,55000,44,0,2780,2,16,4,38934,59000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:40:43.203509,1686753643.203516,2023-06-14 14:40:43.203,1686753643.203365,38934,59000,46,0,2780,2,16,4,38935,3000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:40:47.255743,1686753647.2557497,2023-06-14 14:40:47.255,1686753647.255559,38935,3000,48,0,2780,2,16,4,38935,7000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:40:51.308205,1686753651.308231,2023-06-14 14:40:51.307,1686753651.307722,38935,8000,50,0,2780,2,16,4,38935,12000,4000,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-14 10:40:54.651019,1686753654.651029,2023-06-14 14:40:54.650,1686753654.650802,38935,11000,52,0,2780,3,16,1,38935,13000,4000,939524096,42.3007965,-83.6985924,23.9,1.0,8.0,
2023-06-14 10:41:02.446983,1686753662.4469895,2023-06-14 14:41:02.446,1686753662.44679,38935,19000,54,0,2780,1,16,4,38935,26336,4000,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-14 10:41:06.495979,1686753666.495987,2023-06-14 14:41:06.495,1686753666.495777,38935,23000,56,0,2780,2,16,4,38935,27005,4000,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-14 10:41:10.549622,1686753670.5496323,2023-06-14 14:41:10.549,1686753670.549419,38935,27000,58,0,2780,2,16,4,38935,31000,4000,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:41:14.598200,1686753674.5982063,2023-06-14 14:41:14.597,1686753674.597975,38935,31000,60,0,2780,2,16,4,38935,35000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:41:18.651701,1686753678.651708,2023-06-14 14:41:18.651,1686753678.651525,38935,35000,62,0,2780,2,16,4,38935,39000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:41:22.695557,1686753682.6955676,2023-06-14 14:41:22.695,1686753682.695318,38935,39000,64,0,2780,2,16,4,38935,43000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:41:26.746950,1686753686.746957,2023-06-14 14:41:26.746,1686753686.746737,38935,43000,66,0,2780,2,16,4,38935,47000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:41:30.803573,1686753690.8035781,2023-06-14 14:41:30.803,1686753690.8034,38935,47000,68,0,2780,2,16,4,38935,51000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:41:34.860893,1686753694.8609018,2023-06-14 14:41:34.860,1686753694.860679,38935,51000,70,0,2780,2,16,4,38935,55000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:41:38.912885,1686753698.9128969,2023-06-14 14:41:38.912,1686753698.912596,38935,55000,72,0,2780,2,16,4,38935,59000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:41:42.961301,1686753702.9613085,2023-06-14 14:41:42.961,1686753702.961086,38935,59000,74,0,2780,2,16,4,38936,3000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:41:47.010992,1686753707.0110002,2023-06-14 14:41:47.10,1686753707.010829,38936,3000,76,0,2780,2,16,4,38936,7000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:41:51.065461,1686753711.0654664,2023-06-14 14:41:51.65,1686753711.065259,38936,7000,78,0,2780,2,16,4,38936,11000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:41:55.110961,1686753715.1109688,2023-06-14 14:41:55.110,1686753715.110755,38936,11000,80,0,2780,2,16,4,38936,15000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:41:59.165027,1686753719.1650324,2023-06-14 14:41:59.164,1686753719.164809,38936,15000,82,0,2780,2,16,4,38936,19000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:42:03.214770,1686753723.2147756,2023-06-14 14:42:03.214,1686753723.21459,38936,19000,84,0,2780,2,16,4,38936,23000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:42:07.263155,1686753727.2631602,2023-06-14 14:42:07.262,1686753727.262932,38936,23000,86,0,2780,2,16,4,38936,27000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:42:11.313436,1686753731.3134427,2023-06-14 14:42:11.313,1686753731.313237,38936,28000,88,0,2780,2,16,4,38936,32000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:42:15.365601,1686753735.365608,2023-06-14 14:42:15.365,1686753735.365363,38936,32000,90,0,2780,2,16,4,38936,36000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:42:19.410354,1686753739.4103615,2023-06-14 14:42:19.410,1686753739.410133,38936,36000,92,0,2780,2,16,4,38936,38000,4000,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-14 10:42:26.503596,1686753746.5036044,2023-06-14 14:42:26.503,1686753746.503462,38936,43000,94,0,2780,1,16,5,38936,52314,4000,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-14 10:42:30.557241,1686753750.5572462,2023-06-14 14:42:30.557,1686753750.557033,38936,47000,96,0,2780,2,16,4,38936,52446,4000,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-14 10:42:34.607895,1686753754.6079028,2023-06-14 14:42:34.607,1686753754.60767,38936,51000,98,0,2780,2,16,4,38936,55000,4000,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-14 10:42:38.663177,1686753758.6631858,2023-06-14 14:42:38.662,1686753758.662905,38936,55000,100,0,2780,2,16,4,38936,59000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:42:42.706836,1686753762.7068539,2023-06-14 14:42:42.706,1686753762.706458,38936,59000,102,0,2780,2,16,4,38937,3000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:42:46.764003,1686753766.7640104,2023-06-14 14:42:46.763,1686753766.763795,38937,3000,104,0,2780,2,16,4,38937,7000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:42:50.812879,1686753770.812895,2023-06-14 14:42:50.812,1686753770.81264,38937,7000,106,0,2780,2,16,4,38937,11000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:42:54.866361,1686753774.8663766,2023-06-14 14:42:54.866,1686753774.86609,38937,11000,108,0,2780,2,16,4,38937,15000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:42:58.912959,1686753778.9129658,2023-06-14 14:42:58.912,1686753778.912836,38937,15000,110,0,2780,2,16,4,38937,19000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:43:02.973266,1686753782.9732969,2023-06-14 14:43:02.972,1686753782.972728,38937,19000,112,0,2780,2,16,4,38937,23000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:43:12.340099,1686753792.3401039,2023-06-14 14:43:12.339,1686753792.339919,38937,29000,114,0,2780,2,16,5,38937,38314,4000,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-14 10:43:16.394056,1686753796.3940623,2023-06-14 14:43:16.393,1686753796.393911,38937,33000,116,0,2780,2,16,4,38937,38446,4000,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-14 10:43:20.451898,1686753800.451904,2023-06-14 14:43:20.451,1686753800.451699,38937,37000,118,0,2780,2,16,4,38937,41000,4000,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-14 10:43:24.502981,1686753804.5029914,2023-06-14 14:43:24.502,1686753804.502735,38937,41000,120,0,2780,2,16,4,38937,45000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:43:28.553890,1686753808.553896,2023-06-14 14:43:28.553,1686753808.553705,38937,45000,122,0,2780,2,16,4,38937,49000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:43:32.598628,1686753812.5986373,2023-06-14 14:43:32.598,1686753812.598438,38937,49000,124,0,2780,2,16,4,38937,53000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:43:36.647950,1686753816.6479583,2023-06-14 14:43:36.647,1686753816.647818,38937,53000,126,0,2780,2,16,4,38937,57000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:43:40.699179,1686753820.6991875,2023-06-14 14:43:40.698,1686753820.698973,38937,57000,1,0,2780,2,16,4,38938,1000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:43:44.750788,1686753824.750793,2023-06-14 14:43:44.750,1686753824.750596,38938,1000,3,0,2780,2,16,4,38938,5000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:43:48.795845,1686753828.7958512,2023-06-14 14:43:48.795,1686753828.795652,38938,5000,5,0,2780,2,16,4,38938,9000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:43:52.856346,1686753832.856354,2023-06-14 14:43:52.856,1686753832.856128,38938,9000,7,0,2780,2,16,4,38938,13000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:43:56.903797,1686753836.9038024,2023-06-14 14:43:56.903,1686753836.90356,38938,13000,9,0,2780,2,16,4,38938,17000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:44:00.957923,1686753840.957928,2023-06-14 14:44:00.957,1686753840.957731,38938,17000,11,0,2780,2,16,4,38938,21000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:44:05.005865,1686753845.005877,2023-06-14 14:44:05.5,1686753845.005582,38938,21000,13,0,2780,2,16,4,38938,25000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:44:09.056978,1686753849.056984,2023-06-14 14:44:09.56,1686753849.056745,38938,25000,15,0,2780,2,16,4,38938,29000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:44:13.110040,1686753853.110048,2023-06-14 14:44:13.109,1686753853.109811,38938,29000,17,0,2780,2,16,4,38938,33000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:44:17.169513,1686753857.169518,2023-06-14 14:44:17.169,1686753857.169314,38938,33000,19,0,2780,2,16,4,38938,37000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:44:21.224888,1686753861.2248998,2023-06-14 14:44:21.224,1686753861.224626,38938,37000,21,0,2780,2,16,4,38938,41000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:44:25.278116,1686753865.278125,2023-06-14 14:44:25.277,1686753865.277913,38938,41000,23,0,2780,2,16,4,38938,45000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:44:29.329481,1686753869.3294916,2023-06-14 14:44:29.329,1686753869.329231,38938,46000,25,0,2780,2,16,4,38938,50000,4000,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-14 10:44:32.671128,1686753872.671134,2023-06-14 14:44:32.670,1686753872.67093,38938,49000,27,0,2780,3,16,1,38938,51000,4000,939524096,42.3007965,-83.6985924,23.9,1.0,8.0,
2023-06-14 10:44:40.470410,1686753880.4704165,2023-06-14 14:44:40.470,1686753880.470192,38938,57000,29,0,2780,1,16,4,38939,4336,4000,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-14 10:44:44.514362,1686753884.514375,2023-06-14 14:44:44.514,1686753884.514122,38939,1000,31,0,2780,2,16,4,38939,5005,4000,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-14 10:44:48.564123,1686753888.5641294,2023-06-14 14:44:48.563,1686753888.563975,38939,5000,33,0,2780,2,16,4,38939,9000,4000,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:44:52.625920,1686753892.6259265,2023-06-14 14:44:52.625,1686753892.625738,38939,9000,35,0,2780,2,16,4,38939,13000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:44:56.678622,1686753896.678627,2023-06-14 14:44:56.678,1686753896.678447,38939,13000,37,0,2780,2,16,4,38939,17000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:45:00.730314,1686753900.7303195,2023-06-14 14:45:00.730,1686753900.730122,38939,17000,39,0,2780,2,16,4,38939,21000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:45:04.778845,1686753904.7788508,2023-06-14 14:45:04.778,1686753904.77864,38939,21000,41,0,2780,2,16,4,38939,25000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:45:08.832561,1686753908.83257,2023-06-14 14:45:08.832,1686753908.832338,38939,25000,43,0,2780,2,16,4,38939,29000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:45:12.882512,1686753912.8825178,2023-06-14 14:45:12.882,1686753912.882324,38939,29000,45,0,2780,2,16,4,38939,33000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:45:16.932300,1686753916.9323058,2023-06-14 14:45:16.932,1686753916.932173,38939,33000,47,0,2780,2,16,4,38939,37000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:45:20.980976,1686753920.9809818,2023-06-14 14:45:20.980,1686753920.980808,38939,37000,49,0,2780,2,16,4,38939,41000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:45:25.031166,1686753925.0311728,2023-06-14 14:45:25.30,1686753925.030974,38939,41000,51,0,2780,2,16,4,38939,45000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:45:29.081423,1686753929.0814304,2023-06-14 14:45:29.81,1686753929.081208,38939,45000,53,0,2780,2,16,4,38939,49000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:45:33.136388,1686753933.1363952,2023-06-14 14:45:33.136,1686753933.136179,38939,49000,55,0,2780,2,16,4,38939,53000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:45:37.186568,1686753937.186574,2023-06-14 14:45:37.186,1686753937.186459,38939,53000,57,0,2780,2,16,4,38939,57000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:45:41.240605,1686753941.2406154,2023-06-14 14:45:41.240,1686753941.240433,38939,57000,59,0,2780,2,16,4,38940,1000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:45:45.287009,1686753945.287018,2023-06-14 14:45:45.286,1686753945.286825,38940,2000,61,0,2780,2,16,4,38940,6000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:45:49.337951,1686753949.3379583,2023-06-14 14:45:49.337,1686753949.337746,38940,6000,63,0,2780,2,16,4,38940,10000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:45:53.384762,1686753953.3847682,2023-06-14 14:45:53.384,1686753953.384566,38940,10000,65,0,2780,2,16,4,38940,14000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:45:57.438742,1686753957.438754,2023-06-14 14:45:57.438,1686753957.438515,38940,14000,67,0,2780,2,16,4,38940,16000,4000,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-14 10:46:04.521413,1686753964.521419,2023-06-14 14:46:04.521,1686753964.521186,38940,21000,69,0,2780,1,16,5,38940,30314,4000,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-14 10:46:08.576802,1686753968.5768077,2023-06-14 14:46:08.576,1686753968.5766,38940,25000,71,0,2780,2,16,4,38940,30446,4000,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-14 10:46:12.627167,1686753972.627179,2023-06-14 14:46:12.626,1686753972.626971,38940,29000,73,0,2780,2,16,4,38940,33000,4000,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-14 10:46:16.675653,1686753976.6756663,2023-06-14 14:46:16.675,1686753976.675415,38940,33000,75,0,2780,2,16,4,38940,37000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:46:20.722086,1686753980.722092,2023-06-14 14:46:20.721,1686753980.72188,38940,37000,77,0,2780,2,16,4,38940,41000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:46:24.776636,1686753984.7766552,2023-06-14 14:46:24.776,1686753984.776352,38940,41000,79,0,2780,2,16,4,38940,45000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:46:28.825436,1686753988.8254416,2023-06-14 14:46:28.825,1686753988.825287,38940,45000,81,0,2780,2,16,4,38940,49000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:46:32.877831,1686753992.8778365,2023-06-14 14:46:32.877,1686753992.877619,38940,49000,83,0,2780,2,16,4,38940,53000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:46:36.931762,1686753996.9317682,2023-06-14 14:46:36.931,1686753996.93157,38940,53000,85,0,2780,2,16,4,38940,57000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-14 10:46:40.986045,1686754000.9860566,2023-06-14 14:46:40.985,1686754000.985888,38940,57000,87,0,2780,2,16,4,38941,1000,4000,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
