log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,msgCount,regionalID,intersectionID,priorityRequestType,basicVehicleRole,laneID,eTA_Minute,eTA_Second,eTA_Duration,vehicleID,latitude,longitude,elevation,heading,speed
2023-06-13 10:22:10.332810,1686666130.332816,2023-06-13 14:22:10.332,1686666130.332601,36036,26000,2,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:22:14.374787,1686666134.3747945,2023-06-13 14:22:14.374,1686666134.374598,36036,30000,4,0,2780,2,16,4,0,1,4,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-13 10:22:21.472497,1686666141.4725025,2023-06-13 14:22:21.472,1686666141.472279,36036,37000,6,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 10:22:25.535448,1686666145.5354543,2023-06-13 14:22:25.535,1686666145.535267,36036,41000,8,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 10:22:29.577866,1686666149.5778797,2023-06-13 14:22:29.577,1686666149.577635,36036,45000,10,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 10:22:33.622543,1686666153.62255,2023-06-13 14:22:33.622,1686666153.622351,36036,49000,12,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:22:37.676471,1686666157.676478,2023-06-13 14:22:37.676,1686666157.676275,36036,53000,14,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:22:41.735351,1686666161.735365,2023-06-13 14:22:41.735,1686666161.735052,36036,57000,16,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:22:45.779932,1686666165.7799451,2023-06-13 14:22:45.779,1686666165.779711,36037,1000,18,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:22:49.832321,1686666169.832335,2023-06-13 14:22:49.832,1686666169.832075,36037,5000,20,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:22:53.875519,1686666173.8755252,2023-06-13 14:22:53.875,1686666173.875322,36037,9000,22,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:22:57.931580,1686666177.9316006,2023-06-13 14:22:57.931,1686666177.9313,36037,13000,24,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:23:01.978262,1686666181.9782734,2023-06-13 14:23:01.978,1686666181.978019,36037,17000,26,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:23:06.037658,1686666186.0376651,2023-06-13 14:23:06.37,1686666186.037397,36037,21000,28,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:23:10.077573,1686666190.0775783,2023-06-13 14:23:10.77,1686666190.077371,36037,25000,30,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:23:14.140078,1686666194.1400845,2023-06-13 14:23:14.139,1686666194.139922,36037,29000,32,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:23:18.176624,1686666198.1766365,2023-06-13 14:23:18.176,1686666198.176362,36037,34000,34,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:23:22.242322,1686666202.2423275,2023-06-13 14:23:22.242,1686666202.242119,36037,38000,36,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:23:26.294981,1686666206.294987,2023-06-13 14:23:26.294,1686666206.294771,36037,42000,38,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:23:30.354826,1686666210.3548434,2023-06-13 14:23:30.354,1686666210.354534,36037,46000,40,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:23:34.406454,1686666214.4064624,2023-06-13 14:23:34.406,1686666214.406215,36037,50000,42,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:23:38.452895,1686666218.4529078,2023-06-13 14:23:38.452,1686666218.452666,36037,54000,44,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 10:23:41.797211,1686666221.7972255,2023-06-13 14:23:41.797,1686666221.797023,36037,57000,46,0,2780,3,16,1,0,2,4,939524096,42.3007965,-83.6985924,23.9,1.0,8.0,
2023-06-13 10:23:49.590193,1686666229.5901988,2023-06-13 14:23:49.589,1686666229.589966,36038,5000,48,0,2780,1,16,4,0,7,4,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-13 10:23:53.641437,1686666233.641442,2023-06-13 14:23:53.641,1686666233.641216,36038,9000,50,0,2780,2,16,4,0,4,4,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-13 10:23:57.691319,1686666237.6913297,2023-06-13 14:23:57.691,1686666237.691118,36038,13000,52,0,2780,2,16,4,0,4,4,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:24:01.745938,1686666241.7459428,2023-06-13 14:24:01.745,1686666241.745726,36038,17000,54,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:24:05.788967,1686666245.7889733,2023-06-13 14:24:05.788,1686666245.788787,36038,21000,56,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:24:09.839740,1686666249.8397532,2023-06-13 14:24:09.839,1686666249.839528,36038,25000,58,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:24:13.889242,1686666253.8892558,2023-06-13 14:24:13.889,1686666253.889061,36038,29000,60,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:24:17.946321,1686666257.9463267,2023-06-13 14:24:17.946,1686666257.946143,36038,33000,62,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:24:21.991013,1686666261.9910183,2023-06-13 14:24:21.990,1686666261.990812,36038,37000,64,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:24:26.045511,1686666266.0455165,2023-06-13 14:24:26.45,1686666266.045354,36038,41000,66,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:24:30.090249,1686666270.0902612,2023-06-13 14:24:30.90,1686666270.09003,36038,45000,68,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:24:34.148010,1686666274.1480248,2023-06-13 14:24:34.147,1686666274.147779,36038,50000,70,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:24:38.199236,1686666278.1992462,2023-06-13 14:24:38.199,1686666278.199037,36038,54000,72,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:24:42.256340,1686666282.2563517,2023-06-13 14:24:42.256,1686666282.256092,36038,58000,74,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:24:46.307233,1686666286.3072438,2023-06-13 14:24:46.307,1686666286.307047,36039,2000,76,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:24:50.356033,1686666290.3560424,2023-06-13 14:24:50.355,1686666290.355848,36039,6000,78,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:24:54.406077,1686666294.4060907,2023-06-13 14:24:54.405,1686666294.405897,36039,10000,80,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:24:58.465326,1686666298.465346,2023-06-13 14:24:58.465,1686666298.46506,36039,14000,82,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:25:02.510631,1686666302.5106428,2023-06-13 14:25:02.510,1686666302.510454,36039,18000,84,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:25:06.562179,1686666306.5621905,2023-06-13 14:25:06.561,1686666306.561966,36039,22000,86,0,2780,2,16,4,0,1,4,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-13 10:25:13.665812,1686666313.6658244,2023-06-13 14:25:13.665,1686666313.665615,36039,29000,88,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 10:25:17.714404,1686666317.7144177,2023-06-13 14:25:17.714,1686666317.714166,36039,33000,90,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 10:25:21.762046,1686666321.7620604,2023-06-13 14:25:21.761,1686666321.761783,36039,37000,92,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 10:25:25.812904,1686666325.8129134,2023-06-13 14:25:25.812,1686666325.812704,36039,41000,94,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:25:29.866652,1686666329.8666625,2023-06-13 14:25:29.866,1686666329.866437,36039,45000,96,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:25:33.915008,1686666333.9150178,2023-06-13 14:25:33.914,1686666333.914805,36039,49000,98,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:25:37.968590,1686666337.9686012,2023-06-13 14:25:37.968,1686666337.968318,36039,53000,100,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:25:42.020288,1686666342.020301,2023-06-13 14:25:42.20,1686666342.020064,36039,57000,102,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:25:46.071938,1686666346.0719619,2023-06-13 14:25:46.71,1686666346.071651,36040,1000,104,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:25:50.123685,1686666350.1236916,2023-06-13 14:25:50.123,1686666350.12347,36040,5000,106,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:25:54.175416,1686666354.175428,2023-06-13 14:25:54.175,1686666354.175185,36040,10000,108,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:25:58.229508,1686666358.2295325,2023-06-13 14:25:58.229,1686666358.229202,36040,14000,110,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:26:02.279139,1686666362.2791526,2023-06-13 14:26:02.278,1686666362.278911,36040,18000,112,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:26:06.327145,1686666366.3271503,2023-06-13 14:26:06.326,1686666366.326937,36040,22000,114,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:26:10.374297,1686666370.3743272,2023-06-13 14:26:10.373,1686666370.373987,36040,26000,116,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:26:14.445697,1686666374.4457054,2023-06-13 14:26:14.445,1686666374.445453,36040,30000,118,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:26:18.485285,1686666378.485297,2023-06-13 14:26:18.485,1686666378.485033,36040,34000,120,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:26:22.540799,1686666382.540806,2023-06-13 14:26:22.540,1686666382.540569,36040,38000,122,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:26:26.589171,1686666386.5891824,2023-06-13 14:26:26.588,1686666386.588981,36040,42000,124,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:26:30.646636,1686666390.6466436,2023-06-13 14:26:30.646,1686666390.646444,36040,46000,126,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 10:26:33.982379,1686666393.9823914,2023-06-13 14:26:33.982,1686666393.982164,36040,49000,1,0,2780,3,16,1,0,2,4,939524096,42.3007965,-83.6985924,23.9,1.0,8.0,
2023-06-13 10:26:41.779355,1686666401.7793636,2023-06-13 14:26:41.779,1686666401.779113,36040,57000,3,0,2780,1,16,4,0,7,4,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-13 10:26:45.831553,1686666405.8315585,2023-06-13 14:26:45.831,1686666405.831377,36041,1000,5,0,2780,2,16,4,0,4,4,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-13 10:26:49.878020,1686666409.8780298,2023-06-13 14:26:49.877,1686666409.877819,36041,5000,7,0,2780,2,16,4,0,4,4,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:26:53.929281,1686666413.9292877,2023-06-13 14:26:53.929,1686666413.929079,36041,9000,9,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:26:57.974640,1686666417.9746509,2023-06-13 14:26:57.974,1686666417.97441,36041,13000,11,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:27:02.026674,1686666422.026681,2023-06-13 14:27:02.26,1686666422.026465,36041,17000,13,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:27:06.078190,1686666426.0781984,2023-06-13 14:27:06.77,1686666426.077975,36041,21000,15,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:27:10.131756,1686666430.131762,2023-06-13 14:27:10.131,1686666430.131561,36041,25000,17,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:27:14.179028,1686666434.1790361,2023-06-13 14:27:14.178,1686666434.178808,36041,30000,19,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:27:18.228379,1686666438.2283852,2023-06-13 14:27:18.228,1686666438.228159,36041,34000,21,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:27:22.278418,1686666442.2784286,2023-06-13 14:27:22.278,1686666442.27819,36041,38000,23,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:27:26.329236,1686666446.3292413,2023-06-13 14:27:26.329,1686666446.329029,36041,42000,25,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:27:30.378580,1686666450.3785937,2023-06-13 14:27:30.378,1686666450.378376,36041,46000,27,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:27:34.437457,1686666454.4374626,2023-06-13 14:27:34.437,1686666454.437243,36041,50000,29,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:27:38.482715,1686666458.482736,2023-06-13 14:27:38.482,1686666458.482478,36041,54000,31,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:27:42.531072,1686666462.5310783,2023-06-13 14:27:42.530,1686666462.530899,36041,58000,33,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:27:46.582643,1686666466.5826485,2023-06-13 14:27:46.582,1686666466.582535,36042,2000,35,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:27:50.630016,1686666470.6300209,2023-06-13 14:27:50.629,1686666470.629842,36042,6000,37,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:27:54.682584,1686666474.6825895,2023-06-13 14:27:54.682,1686666474.682404,36042,10000,39,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:27:58.731945,1686666478.7319505,2023-06-13 14:27:58.731,1686666478.731725,36042,14000,41,0,2780,2,16,4,0,1,4,939524096,42.3007081,-83.6985953,23.9,2.0,6.0,
2023-06-13 10:28:05.826007,1686666485.8260124,2023-06-13 14:28:05.825,1686666485.825858,36042,21000,43,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 10:28:09.878721,1686666489.8787272,2023-06-13 14:28:09.878,1686666489.878579,36042,25000,45,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 10:28:13.929055,1686666493.929061,2023-06-13 14:28:13.928,1686666493.928835,36042,29000,47,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 10:28:17.979869,1686666497.979876,2023-06-13 14:28:17.979,1686666497.979731,36042,33000,49,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:28:22.027752,1686666502.0277574,2023-06-13 14:28:22.27,1686666502.027578,36042,37000,51,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:28:26.080878,1686666506.080884,2023-06-13 14:28:26.80,1686666506.080667,36042,41000,53,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:28:30.128988,1686666510.1289933,2023-06-13 14:28:30.128,1686666510.128831,36042,45000,55,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:28:34.179058,1686666514.1790643,2023-06-13 14:28:34.178,1686666514.178873,36042,50000,57,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:28:38.232378,1686666518.2323828,2023-06-13 14:28:38.232,1686666518.232207,36042,54000,59,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:28:42.285497,1686666522.2855034,2023-06-13 14:28:42.285,1686666522.285284,36042,58000,61,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:28:46.360421,1686666526.3604267,2023-06-13 14:28:46.360,1686666526.360229,36043,2000,63,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:28:50.383358,1686666530.383366,2023-06-13 14:28:50.383,1686666530.383146,36043,6000,65,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:28:54.443644,1686666534.4436486,2023-06-13 14:28:54.443,1686666534.443452,36043,10000,67,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:28:58.490582,1686666538.4905875,2023-06-13 14:28:58.490,1686666538.490366,36043,14000,69,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:29:02.553038,1686666542.5530427,2023-06-13 14:29:02.552,1686666542.55284,36043,18000,71,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:29:06.601757,1686666546.6017625,2023-06-13 14:29:06.601,1686666546.601524,36043,22000,73,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:29:10.665651,1686666550.6656594,2023-06-13 14:29:10.665,1686666550.665461,36043,26000,75,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:29:14.713815,1686666554.7138457,2023-06-13 14:29:14.713,1686666554.713568,36043,30000,77,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:29:18.768838,1686666558.768844,2023-06-13 14:29:18.768,1686666558.768657,36043,34000,79,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:29:22.814036,1686666562.8140478,2023-06-13 14:29:22.813,1686666562.813791,36043,38000,81,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 10:29:31.945011,1686666571.9450161,2023-06-13 14:29:31.944,1686666571.944821,36043,47000,83,0,2780,1,16,5,0,9,4,939524096,42.3000426,-83.698569,23.9,350.0,9.0,
2023-06-13 10:29:35.985706,1686666575.985711,2023-06-13 14:29:35.985,1686666575.985589,36043,51000,85,0,2780,2,16,4,0,5,4,939524096,42.300349,-83.6985962,23.9,358.0,9.0,
2023-06-13 10:29:40.046071,1686666580.0460758,2023-06-13 14:29:40.45,1686666580.045867,36043,55000,87,0,2780,2,16,4,0,4,4,939524096,42.3006033,-83.6985991,23.9,1.0,3.0,
2023-06-13 10:29:44.085265,1686666584.085271,2023-06-13 14:29:44.85,1686666584.085106,36043,59000,89,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:29:48.149310,1686666588.1493156,2023-06-13 14:29:48.149,1686666588.149117,36044,3000,91,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:29:52.189141,1686666592.1891472,2023-06-13 14:29:52.188,1686666592.188929,36044,8000,93,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:29:56.245164,1686666596.2451692,2023-06-13 14:29:56.244,1686666596.244944,36044,12000,95,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:30:00.292432,1686666600.2924445,2023-06-13 14:30:00.292,1686666600.292227,36044,16000,97,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:30:04.355060,1686666604.355065,2023-06-13 14:30:04.354,1686666604.35485,36044,20000,99,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:30:08.391286,1686666608.391292,2023-06-13 14:30:08.391,1686666608.391134,36044,24000,101,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:30:12.450514,1686666612.4505253,2023-06-13 14:30:12.450,1686666612.450362,36044,28000,103,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:30:16.502912,1686666616.5029175,2023-06-13 14:30:16.502,1686666616.502701,36044,32000,105,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:30:20.560407,1686666620.560412,2023-06-13 14:30:20.560,1686666620.560194,36044,36000,107,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:30:24.605880,1686666624.605892,2023-06-13 14:30:24.605,1686666624.605669,36044,40000,109,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:30:28.661168,1686666628.6611733,2023-06-13 14:30:28.661,1686666628.661023,36044,44000,111,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:30:32.706950,1686666632.7069557,2023-06-13 14:30:32.706,1686666632.70676,36044,48000,113,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:30:36.764628,1686666636.7646346,2023-06-13 14:30:36.764,1686666636.764433,36044,52000,115,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:30:40.815134,1686666640.81514,2023-06-13 14:30:40.814,1686666640.814945,36044,56000,117,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:30:44.863938,1686666644.8639436,2023-06-13 14:30:44.863,1686666644.863752,36045,0,119,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:30:48.915462,1686666648.9154675,2023-06-13 14:30:48.915,1686666648.915295,36045,4000,121,0,2780,2,16,4,0,4,4,939524096,42.3006312,-83.6985982,23.9,1.0,2.0,
2023-06-13 10:30:52.260918,1686666652.2609234,2023-06-13 14:30:52.260,1686666652.260713,36045,8000,123,0,2780,3,16,1,0,2,4,939524096,42.3007965,-83.6985924,23.9,1.0,8.0,
2023-06-13 10:31:00.061832,1686666660.0618384,2023-06-13 14:31:00.61,1686666660.061658,36045,15000,125,0,2780,1,16,4,0,7,4,939524096,42.3001962,-83.6985865,23.9,359.0,9.0,
2023-06-13 10:31:04.112986,1686666664.1129913,2023-06-13 14:31:04.112,1686666664.112817,36045,19000,127,0,2780,2,16,4,0,4,4,939524096,42.300502,-83.6986019,23.9,0.0,8.0,
2023-06-13 10:31:08.168165,1686666668.168171,2023-06-13 14:31:08.167,1686666668.167975,36045,24000,2,0,2780,2,16,4,0,4,4,939524096,42.3006231,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:31:12.223753,1686666672.2237587,2023-06-13 14:31:12.223,1686666672.223547,36045,28000,4,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:31:16.275179,1686666676.2751853,2023-06-13 14:31:16.274,1686666676.274975,36045,32000,6,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:31:20.324195,1686666680.3242047,2023-06-13 14:31:20.323,1686666680.324001,36045,36000,8,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
2023-06-13 10:31:24.370315,1686666684.370321,2023-06-13 14:31:24.370,1686666684.370132,36045,40000,10,0,2780,2,16,4,0,4,4,939524096,42.3006235,-83.6985984,23.9,1.0,0.0,
