log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,temporaryId,secMark,latitude,longitude,elevation,speed,heading,type,length,width,onmap_status,position_on_map,current_approach,current_lane,current_signal_group,dist_to_stopbar
2023-07-19 16:46:08.662584,1689799568.662595,2023-07-19 20:46:08.662,1689799568.662175,939524096,0.376,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:08.759303,1689799568.7593138,2023-07-19 20:46:08.758,1689799568.758882,939524096,0.377,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:08.864973,1689799568.8649862,2023-07-19 20:46:08.864,1689799568.864552,939524096,0.378,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:08.962433,1689799568.9624448,2023-07-19 20:46:08.962,1689799568.96202,939524096,0.379,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:09.060039,1689799569.0600674,2023-07-19 20:46:09.58,1689799569.058929,939524096,0.38,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:09.164595,1689799569.1646032,2023-07-19 20:46:09.164,1689799569.164204,939524096,0.381,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:09.266099,1689799569.2661064,2023-07-19 20:46:09.265,1689799569.265725,939524096,0.382,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:09.371631,1689799569.371639,2023-07-19 20:46:09.371,1689799569.371194,939524096,0.383,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:09.470213,1689799569.4702196,2023-07-19 20:46:09.469,1689799569.469829,939524096,0.384,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:09.565741,1689799569.5657477,2023-07-19 20:46:09.565,1689799569.565483,939524096,0.385,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:09.673237,1689799569.6732447,2023-07-19 20:46:09.672,1689799569.672928,939524096,0.386,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:09.974167,1689799569.9741743,2023-07-19 20:46:09.973,1689799569.973868,939524096,0.389,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:10.174325,1689799570.1743338,2023-07-19 20:46:10.173,1689799570.174003,939524096,0.391,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:10.275838,1689799570.2758455,2023-07-19 20:46:10.275,1689799570.275537,939524096,0.392,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:12.923803,1689799572.9238093,2023-07-19 20:46:12.923,1689799572.923442,939524096,0.418,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:13.324114,1689799573.3241193,2023-07-19 20:46:13.323,1689799573.323801,939524096,0.422,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:13.423685,1689799573.4236917,2023-07-19 20:46:13.423,1689799573.423312,939524096,0.423,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:13.524444,1689799573.5244539,2023-07-19 20:46:13.524,1689799573.52401,939524096,0.424,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:13.623701,1689799573.623707,2023-07-19 20:46:13.623,1689799573.623341,939524096,0.425,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:13.733261,1689799573.7332666,2023-07-19 20:46:13.732,1689799573.732917,939524096,0.426,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:13.833803,1689799573.8338084,2023-07-19 20:46:13.833,1689799573.833451,939524096,0.427,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:13.925358,1689799573.9253645,2023-07-19 20:46:13.924,1689799573.924801,939524096,0.428,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:14.031265,1689799574.0312717,2023-07-19 20:46:14.30,1689799574.030906,939524096,0.429,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:14.132831,1689799574.1328373,2023-07-19 20:46:14.132,1689799574.132467,939524096,0.43,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:14.235447,1689799574.2354558,2023-07-19 20:46:14.235,1689799574.235036,939524096,0.431,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:14.338976,1689799574.3389878,2023-07-19 20:46:14.338,1689799574.338506,939524096,0.432,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:14.429713,1689799574.4297194,2023-07-19 20:46:14.429,1689799574.429378,939524096,0.433,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:14.539068,1689799574.539075,2023-07-19 20:46:14.538,1689799574.538756,939524096,0.434,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:14.632965,1689799574.6329725,2023-07-19 20:46:14.632,1689799574.632641,939524096,0.435,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:14.742269,1689799574.7422774,2023-07-19 20:46:14.741,1689799574.741872,939524096,0.436,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:14.835086,1689799574.8350935,2023-07-19 20:46:14.834,1689799574.834706,939524096,0.437,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:14.943401,1689799574.9434156,2023-07-19 20:46:14.943,1689799574.943018,939524096,0.438,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:15.048894,1689799575.048904,2023-07-19 20:46:15.48,1689799575.048474,939524096,0.439,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:15.145692,1689799575.145704,2023-07-19 20:46:15.145,1689799575.145275,939524096,0.44,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:15.241394,1689799575.2414055,2023-07-19 20:46:15.240,1689799575.240983,939524096,0.441,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:15.345843,1689799575.3458514,2023-07-19 20:46:15.345,1689799575.345486,939524096,0.442,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:15.443504,1689799575.4435103,2023-07-19 20:46:15.443,1689799575.443164,939524096,0.443,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:15.547972,1689799575.5479784,2023-07-19 20:46:15.547,1689799575.547642,939524096,0.444,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:15.652467,1689799575.652473,2023-07-19 20:46:15.652,1689799575.652155,939524096,0.445,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:15.746180,1689799575.746186,2023-07-19 20:46:15.745,1689799575.745859,939524096,0.446,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:15.850774,1689799575.8507824,2023-07-19 20:46:15.850,1689799575.850395,939524096,0.447,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:15.954245,1689799575.9542522,2023-07-19 20:46:15.953,1689799575.9539,939524096,0.448,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:16.056123,1689799576.0561287,2023-07-19 20:46:16.55,1689799576.055816,939524096,0.449,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:16.160328,1689799576.1603339,2023-07-19 20:46:16.160,1689799576.160043,939524096,0.45,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:16.256109,1689799576.2561193,2023-07-19 20:46:16.255,1689799576.255743,939524096,0.451,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:16.357587,1689799576.3575976,2023-07-19 20:46:16.357,1689799576.357263,939524096,0.452,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:16.455268,1689799576.4552753,2023-07-19 20:46:16.454,1689799576.454912,939524096,0.453,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:16.553811,1689799576.5538173,2023-07-19 20:46:16.553,1689799576.553476,939524096,0.454,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:16.658322,1689799576.6583283,2023-07-19 20:46:16.657,1689799576.657976,939524096,0.455,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:16.763935,1689799576.763941,2023-07-19 20:46:16.763,1689799576.763613,939524096,0.456,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:16.860577,1689799576.8605833,2023-07-19 20:46:16.860,1689799576.860217,939524096,0.457,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:16.973056,1689799576.9730632,2023-07-19 20:46:16.972,1689799576.97272,939524096,0.458,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:17.067754,1689799577.0677607,2023-07-19 20:46:17.67,1689799577.067337,939524096,0.459,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:17.170698,1689799577.1707044,2023-07-19 20:46:17.170,1689799577.170385,939524096,0.46,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:17.265835,1689799577.2658405,2023-07-19 20:46:17.265,1689799577.265531,939524096,0.461,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:18.582558,1689799578.5825648,2023-07-19 20:46:18.582,1689799578.582214,939524096,0.474,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:18.786750,1689799578.7867546,2023-07-19 20:46:18.786,1689799578.786419,939524096,0.476,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:18.887035,1689799578.8870397,2023-07-19 20:46:18.886,1689799578.886719,939524096,0.477,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:19.596308,1689799579.5963132,2023-07-19 20:46:19.595,1689799579.595987,939524096,0.484,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:20.207309,1689799580.2073147,2023-07-19 20:46:20.207,1689799580.207007,939524096,0.49,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:24.162142,1689799584.1621487,2023-07-19 20:46:24.161,1689799584.161818,939524096,0.529,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:24.265772,1689799584.2657895,2023-07-19 20:46:24.265,1689799584.265157,939524096,0.53,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:24.973651,1689799584.9736571,2023-07-19 20:46:24.973,1689799584.973308,939524096,0.537,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:25.274373,1689799585.2743793,2023-07-19 20:46:25.274,1689799585.274071,939524096,0.54,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:25.378160,1689799585.378169,2023-07-19 20:46:25.377,1689799585.377744,939524096,0.541,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:25.578239,1689799585.5782468,2023-07-19 20:46:25.577,1689799585.577938,939524096,0.543,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:25.682682,1689799585.6826887,2023-07-19 20:46:25.682,1689799585.682372,939524096,0.544,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:25.780475,1689799585.780482,2023-07-19 20:46:25.780,1689799585.780122,939524096,0.545,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:25.876049,1689799585.876055,2023-07-19 20:46:25.875,1689799585.875724,939524096,0.546,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:25.977267,1689799585.9772737,2023-07-19 20:46:25.976,1689799585.976936,939524096,0.547,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:26.074318,1689799586.0743244,2023-07-19 20:46:26.74,1689799586.074068,939524096,0.548,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:26.178946,1689799586.1789527,2023-07-19 20:46:26.178,1689799586.178606,939524096,0.549,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:26.284447,1689799586.2844558,2023-07-19 20:46:26.284,1689799586.284042,939524096,0.55,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:26.381062,1689799586.3810704,2023-07-19 20:46:26.380,1689799586.380712,939524096,0.551,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:26.479831,1689799586.4798398,2023-07-19 20:46:26.479,1689799586.479397,939524096,0.552,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:26.588187,1689799586.5881917,2023-07-19 20:46:26.587,1689799586.587883,939524096,0.553,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:26.684830,1689799586.6848378,2023-07-19 20:46:26.684,1689799586.684494,939524096,0.554,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:26.787272,1689799586.787278,2023-07-19 20:46:26.786,1689799586.786943,939524096,0.555,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:26.898735,1689799586.898741,2023-07-19 20:46:26.898,1689799586.898413,939524096,0.556,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:26.987306,1689799586.9873104,2023-07-19 20:46:26.987,1689799586.987021,939524096,0.557,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:27.089468,1689799587.0894728,2023-07-19 20:46:27.89,1689799587.089162,939524096,0.558,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:27.196761,1689799587.1967666,2023-07-19 20:46:27.196,1689799587.196467,939524096,0.559,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:27.296641,1689799587.2966464,2023-07-19 20:46:27.296,1689799587.296304,939524096,0.56,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:27.392499,1689799587.3925052,2023-07-19 20:46:27.392,1689799587.392167,939524096,0.561,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:27.494606,1689799587.4946115,2023-07-19 20:46:27.494,1689799587.494261,939524096,0.562,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:27.595917,1689799587.5959227,2023-07-19 20:46:27.595,1689799587.595582,939524096,0.563,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:27.698337,1689799587.6983423,2023-07-19 20:46:27.697,1689799587.69794,939524096,0.564,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:27.805092,1689799587.8050997,2023-07-19 20:46:27.804,1689799587.804693,939524096,0.565,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:27.908026,1689799587.9080348,2023-07-19 20:46:27.907,1689799587.907669,939524096,0.566,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:28.005965,1689799588.0059707,2023-07-19 20:46:28.5,1689799588.005599,939524096,0.567,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:28.102737,1689799588.1027565,2023-07-19 20:46:28.101,1689799588.10177,939524096,0.568,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:28.207475,1689799588.2074833,2023-07-19 20:46:28.207,1689799588.207071,939524096,0.569,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:28.304262,1689799588.30427,2023-07-19 20:46:28.303,1689799588.303949,939524096,0.57,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:28.406048,1689799588.4060535,2023-07-19 20:46:28.405,1689799588.405675,939524096,0.571,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:28.505896,1689799588.5059018,2023-07-19 20:46:28.505,1689799588.505511,939524096,0.572,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:28.604841,1689799588.6048484,2023-07-19 20:46:28.604,1689799588.604556,939524096,0.573,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:28.711624,1689799588.711648,2023-07-19 20:46:28.711,1689799588.711292,939524096,0.574,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:28.813826,1689799588.8138316,2023-07-19 20:46:28.813,1689799588.813468,939524096,0.575,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:28.910958,1689799588.9109643,2023-07-19 20:46:28.910,1689799588.910583,939524096,0.576,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:29.019922,1689799589.0199382,2023-07-19 20:46:29.19,1689799589.019317,939524096,0.577,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:29.120376,1689799589.120385,2023-07-19 20:46:29.119,1689799589.119932,939524096,0.578,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:29.222362,1689799589.2223682,2023-07-19 20:46:29.222,1689799589.222016,939524096,0.579,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:29.322870,1689799589.3228748,2023-07-19 20:46:29.322,1689799589.322546,939524096,0.58,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:29.431349,1689799589.4313545,2023-07-19 20:46:29.430,1689799589.430985,939524096,0.581,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:29.520749,1689799589.520756,2023-07-19 20:46:29.520,1689799589.520455,939524096,0.582,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:29.631721,1689799589.6317315,2023-07-19 20:46:29.631,1689799589.631284,939524096,0.583,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:29.728905,1689799589.7289114,2023-07-19 20:46:29.728,1689799589.72856,939524096,0.584,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:29.835866,1689799589.835888,2023-07-19 20:46:29.835,1689799589.835473,939524096,0.585,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:29.931500,1689799589.931507,2023-07-19 20:46:29.931,1689799589.931113,939524096,0.586,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:30.030051,1689799590.030057,2023-07-19 20:46:30.29,1689799590.029698,939524096,0.587,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:30.139534,1689799590.1395392,2023-07-19 20:46:30.139,1689799590.139193,939524096,0.588,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:30.229262,1689799590.2292666,2023-07-19 20:46:30.228,1689799590.228916,939524096,0.589,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:30.336833,1689799590.3368387,2023-07-19 20:46:30.336,1689799590.336501,939524096,0.59,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:30.432463,1689799590.432469,2023-07-19 20:46:30.432,1689799590.432114,939524096,0.591,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:30.539973,1689799590.53998,2023-07-19 20:46:30.539,1689799590.539596,939524096,0.592,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:30.641416,1689799590.6414216,2023-07-19 20:46:30.641,1689799590.641067,939524096,0.593,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:30.737245,1689799590.7372503,2023-07-19 20:46:30.736,1689799590.736892,939524096,0.594,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:30.839750,1689799590.839756,2023-07-19 20:46:30.839,1689799590.839392,939524096,0.595,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:30.949129,1689799590.949135,2023-07-19 20:46:30.948,1689799590.948766,939524096,0.596,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:31.045880,1689799591.0458848,2023-07-19 20:46:31.45,1689799591.045532,939524096,0.597,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:31.144555,1689799591.1445632,2023-07-19 20:46:31.144,1689799591.144115,939524096,0.598,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:31.250005,1689799591.2500148,2023-07-19 20:46:31.249,1689799591.249609,939524096,0.599,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:31.342840,1689799591.3428488,2023-07-19 20:46:31.342,1689799591.342447,939524096,0.0,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:31.449757,1689799591.4497643,2023-07-19 20:46:31.449,1689799591.449392,939524096,0.001,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:31.546927,1689799591.546933,2023-07-19 20:46:31.546,1689799591.546561,939524096,0.002,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:31.653383,1689799591.6533887,2023-07-19 20:46:31.653,1689799591.653026,939524096,0.003,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:31.759836,1689799591.7598422,2023-07-19 20:46:31.759,1689799591.759503,939524096,0.004,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:31.849640,1689799591.8496459,2023-07-19 20:46:31.849,1689799591.849287,939524096,0.005,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:31.950235,1689799591.950241,2023-07-19 20:46:31.949,1689799591.949891,939524096,0.006,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:32.056760,1689799592.056765,2023-07-19 20:46:32.56,1689799592.056397,939524096,0.007,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:32.153372,1689799592.153378,2023-07-19 20:46:32.153,1689799592.153016,939524096,0.008,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:32.253958,1689799592.2539635,2023-07-19 20:46:32.253,1689799592.253616,939524096,0.009,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:32.356575,1689799592.3565814,2023-07-19 20:46:32.356,1689799592.356237,939524096,0.01,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:32.462019,1689799592.4620247,2023-07-19 20:46:32.461,1689799592.461665,939524096,0.011,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 16:46:32.565004,1689799592.5650098,2023-07-19 20:46:32.564,1689799592.564662,939524096,0.012,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
