log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,temporaryId,secMark,latitude,longitude,elevation,speed,heading,type,length,width,onmap_status,position_on_map,current_approach,current_lane,current_signal_group,dist_to_stopbar
2023-10-08 16:56:39.181667,1696798599.1816843,2023-10-08 20:56:39.180,1696798599.180782,-632621188,39.046,40.4377572,-86.9183053,174.4,4.0,83.0,0,314,159,True,outbound,6,8,0,10.44
2023-10-08 16:56:39.386247,1696798599.3862648,2023-10-08 20:56:39.385,1696798599.385379,-632621188,39.252,40.437758,-86.9182945,174.3,4.0,85.0,0,314,159,True,outbound,6,8,0,11.34
2023-10-08 16:56:39.584999,1696798599.5850155,2023-10-08 20:56:39.584,1696798599.584099,-632621188,39.451,40.4377583,-86.9182837,174.3,5.0,87.0,0,314,159,True,outbound,6,8,0,12.24
2023-10-08 16:56:39.781841,1696798599.7818568,2023-10-08 20:56:39.780,1696798599.78095,-632621188,39.647,40.4377583,-86.9182733,174.3,5.0,90.0,0,314,159,True,outbound,6,8,0,13.1
2023-10-08 16:56:39.978986,1696798599.9790018,2023-10-08 20:56:39.978,1696798599.978086,-632621188,39.845,40.437758,-86.9182628,174.3,5.0,92.0,0,314,159,True,outbound,6,8,0,13.97
2023-10-08 16:56:40.183798,1696798600.1838138,2023-10-08 20:56:40.182,1696798600.182942,-632621188,40.044,40.4377576,-86.9182524,174.3,4.0,94.0,0,314,159,True,outbound,6,8,0,14.82
2023-10-08 16:56:40.381326,1696798600.3813424,2023-10-08 20:56:40.380,1696798600.380438,-632621188,40.247,40.4377568,-86.9182417,174.3,4.0,96.0,0,314,159,True,outbound,6,8,0,15.7
2023-10-08 16:56:40.579121,1696798600.5791373,2023-10-08 20:56:40.578,1696798600.5782,-632621188,40.445,40.4377558,-86.9182312,174.3,4.0,96.0,0,314,159,True,outbound,6,8,0,16.55
2023-10-08 16:56:40.779900,1696798600.779916,2023-10-08 20:56:40.779,1696798600.779035,-632621188,40.645,40.437755,-86.918221,174.3,4.0,97.0,0,314,159,True,outbound,6,8,0,17.39
2023-10-08 16:56:40.973840,1696798600.9738564,2023-10-08 20:56:40.972,1696798600.972935,-632621188,40.839,40.437754,-86.9182109,174.3,4.0,98.0,0,314,159,True,outbound,6,8,0,18.23
2023-10-08 16:56:41.165262,1696798601.1652782,2023-10-08 20:56:41.164,1696798601.164381,-632621188,41.03,40.4377529,-86.9182004,174.4,4.0,97.0,0,314,159,True,outbound,6,8,0,19.1
2023-10-08 16:56:41.359628,1696798601.3596447,2023-10-08 20:56:41.358,1696798601.358762,-632621188,41.225,40.4377521,-86.9181903,174.4,4.0,97.0,0,314,159,True,outbound,6,8,0,19.94
2023-10-08 16:56:41.567618,1696798601.5676355,2023-10-08 20:56:41.566,1696798601.566766,-632621188,41.432,40.4377511,-86.9181791,174.4,4.0,97.0,0,314,159,True,outbound,6,8,0,20.87
2023-10-08 16:56:41.764631,1696798601.7646482,2023-10-08 20:56:41.763,1696798601.763812,-632621188,41.63,40.4377503,-86.9181688,174.4,4.0,97.0,0,314,159,True,outbound,6,8,0,21.73
2023-10-08 16:56:41.972184,1696798601.972202,2023-10-08 20:56:41.971,1696798601.97133,-632621188,41.838,40.4377494,-86.918158,174.4,4.0,96.0,0,314,159,True,outbound,6,8,0,22.63
2023-10-08 16:56:44.757873,1696798604.7578897,2023-10-08 20:56:44.757,1696798604.757019,-632621188,44.623,40.4377721,-86.9180369,174.5,3.0,46.0,0,314,159,True,outbound,6,8,0,33.13
2023-10-08 16:56:44.953426,1696798604.953442,2023-10-08 20:56:44.952,1696798604.952478,-632621188,44.818,40.4377757,-86.9180327,174.5,3.0,43.0,0,314,159,True,outbound,6,8,0,33.53
2023-10-08 16:56:45.152607,1696798605.1526272,2023-10-08 20:56:45.151,1696798605.151773,-632621188,45.017,40.4377807,-86.9180283,174.5,3.0,33.0,0,314,159,True,outbound,6,8,0,33.98
2023-10-08 16:56:48.331800,1696798608.3318155,2023-10-08 20:56:48.330,1696798608.330957,-632621188,48.197,40.4378418,-86.9180533,174.6,2.0,298.0,0,314,159,True,inbound,2,7,4,33.41
2023-10-08 16:56:48.525076,1696798608.5250933,2023-10-08 20:56:48.524,1696798608.524224,-632621188,48.39,40.4378433,-86.9180581,174.5,2.0,292.0,0,314,159,True,inbound,2,7,4,33.07
2023-10-08 16:56:48.723589,1696798608.7236052,2023-10-08 20:56:48.722,1696798608.722686,-632621188,48.589,40.4378449,-86.9180637,174.5,2.0,287.0,0,314,159,True,inbound,2,7,4,32.65
2023-10-08 16:56:48.921023,1696798608.9210396,2023-10-08 20:56:48.920,1696798608.920147,-632621188,48.786,40.4378456,-86.918069,174.5,2.0,281.0,0,314,159,True,inbound,2,7,4,32.24
2023-10-08 16:56:49.118279,1696798609.118297,2023-10-08 20:56:49.117,1696798609.117414,-632621188,48.984,40.4378459,-86.9180747,174.5,2.0,275.0,0,314,159,True,inbound,2,7,4,31.79
2023-10-08 16:56:49.314635,1696798609.3146527,2023-10-08 20:56:49.313,1696798609.313746,-632621188,49.179,40.4378461,-86.9180803,174.5,2.0,269.0,0,314,159,True,inbound,2,7,4,31.34
2023-10-08 16:56:49.518054,1696798609.5180707,2023-10-08 20:56:49.517,1696798609.517162,-632621188,49.383,40.4378455,-86.9180866,174.5,3.0,263.0,0,314,159,True,inbound,2,7,4,30.81
2023-10-08 16:56:49.717766,1696798609.7177818,2023-10-08 20:56:49.716,1696798609.716935,-632621188,49.584,40.4378446,-86.9180934,174.6,3.0,257.0,0,314,159,True,inbound,2,7,4,30.23
2023-10-08 16:56:49.918939,1696798609.9189556,2023-10-08 20:56:49.918,1696798609.918084,-632621188,49.784,40.437843,-86.9181,174.6,3.0,252.0,0,314,159,True,inbound,2,7,4,29.65
2023-10-08 16:56:50.124206,1696798610.1242223,2023-10-08 20:56:50.123,1696798610.123253,-632621188,49.99,40.4378409,-86.918107,174.6,3.0,247.0,0,314,159,True,inbound,2,7,4,29.01
2023-10-08 16:56:50.332745,1696798610.332761,2023-10-08 20:56:50.331,1696798610.331802,-632621188,50.198,40.4378387,-86.9181146,174.6,3.0,244.0,0,314,159,True,inbound,2,7,4,28.32
2023-10-08 16:56:50.540811,1696798610.5408268,2023-10-08 20:56:50.539,1696798610.539885,-632621188,50.405,40.4378357,-86.9181218,174.6,3.0,241.0,0,314,159,True,inbound,2,7,4,27.64
2023-10-08 16:56:50.741259,1696798610.7412758,2023-10-08 20:56:50.740,1696798610.740289,-632621188,50.607,40.4378324,-86.9181303,174.6,4.0,240.0,0,314,159,True,inbound,2,7,4,26.84
2023-10-08 16:56:50.941976,1696798610.9419925,2023-10-08 20:56:50.940,1696798610.940968,-632621188,50.806,40.4378291,-86.9181381,174.6,4.0,240.0,0,314,159,True,inbound,2,7,4,26.1
2023-10-08 16:56:51.134281,1696798611.1343045,2023-10-08 20:56:51.133,1696798611.133144,-632621188,50.999,40.4378264,-86.9181448,174.6,4.0,241.0,0,314,159,True,inbound,2,7,4,25.47
2023-10-08 16:56:51.337072,1696798611.337096,2023-10-08 20:56:51.336,1696798611.336106,-632621188,51.202,40.4378231,-86.9181533,174.6,4.0,242.0,0,314,159,True,inbound,2,7,4,24.68
2023-10-08 16:56:51.545053,1696798611.5450768,2023-10-08 20:56:51.543,1696798611.543959,-632621188,51.41,40.4378201,-86.9181624,174.6,4.0,244.0,0,314,159,True,inbound,2,7,4,23.85
2023-10-08 16:56:51.746523,1696798611.7465403,2023-10-08 20:56:51.745,1696798611.745534,-632621188,51.612,40.4378178,-86.9181701,174.6,4.0,248.0,0,314,159,True,inbound,2,7,4,23.14
2023-10-08 16:56:51.943557,1696798611.943573,2023-10-08 20:56:51.942,1696798611.942609,-632621188,51.808,40.4378155,-86.9181792,174.6,4.0,251.0,0,314,159,True,inbound,2,7,4,22.33
2023-10-08 16:56:52.146181,1696798612.1461985,2023-10-08 20:56:52.145,1696798612.145264,-632621188,52.011,40.4378139,-86.9181875,174.6,4.0,255.0,0,314,159,True,inbound,2,7,4,21.61
2023-10-08 16:56:52.335966,1696798612.3359828,2023-10-08 20:56:52.335,1696798612.33503,-632621188,52.202,40.4378126,-86.9181969,174.7,4.0,258.0,0,314,159,True,inbound,2,7,4,20.8
2023-10-08 16:56:52.544427,1696798612.5444438,2023-10-08 20:56:52.543,1696798612.543517,-632621188,52.409,40.4378117,-86.9182071,174.7,4.0,262.0,0,314,159,True,inbound,2,7,4,19.94
2023-10-08 16:56:52.742160,1696798612.742178,2023-10-08 20:56:52.741,1696798612.741208,-632621188,52.607,40.4378114,-86.9182151,174.7,4.0,266.0,0,314,159,True,inbound,2,7,4,19.27
2023-10-08 16:56:52.950241,1696798612.950257,2023-10-08 20:56:52.949,1696798612.949346,-632621188,52.815,40.4378115,-86.9182254,174.7,4.0,270.0,0,314,159,True,inbound,2,7,4,18.44
2023-10-08 16:56:53.146887,1696798613.146904,2023-10-08 20:56:53.145,1696798613.145874,-632621188,53.011,40.4378118,-86.9182341,174.8,4.0,272.0,0,314,159,True,inbound,2,7,4,17.74
2023-10-08 16:56:53.343428,1696798613.3434448,2023-10-08 20:56:53.342,1696798613.342441,-632621188,53.208,40.4378123,-86.9182433,174.8,4.0,274.0,0,314,159,True,inbound,2,7,4,17.03
2023-10-08 16:56:53.541552,1696798613.5415697,2023-10-08 20:56:53.540,1696798613.540579,-632621188,53.406,40.4378127,-86.9182526,174.8,4.0,275.0,0,314,159,True,inbound,2,7,4,16.3
2023-10-08 16:56:53.750485,1696798613.7505023,2023-10-08 20:56:53.749,1696798613.749538,-632621188,53.614,40.4378133,-86.9182608,174.8,4.0,275.0,0,314,159,True,inbound,2,7,4,15.67
2023-10-08 16:56:53.945362,1696798613.9453788,2023-10-08 20:56:53.944,1696798613.944442,-632621188,53.81,40.4378137,-86.9182697,174.8,4.0,274.0,0,314,159,True,inbound,2,7,4,14.98
2023-10-08 16:56:54.144837,1696798614.144855,2023-10-08 20:56:54.143,1696798614.143969,-632621188,54.007,40.437814,-86.9182769,174.9,3.0,273.0,0,314,159,True,inbound,2,7,4,14.43
2023-10-08 16:56:54.341323,1696798614.3413398,2023-10-08 20:56:54.340,1696798614.340245,-632621188,54.206,40.4378141,-86.9182854,174.9,4.0,272.0,0,314,159,True,inbound,2,7,4,13.78
2023-10-08 16:56:54.546541,1696798614.5465574,2023-10-08 20:56:54.545,1696798614.545582,-632621188,54.411,40.4378141,-86.9182927,175.0,3.0,270.0,0,314,159,True,inbound,2,7,4,13.22
2023-10-08 16:56:54.743199,1696798614.7432158,2023-10-08 20:56:54.742,1696798614.742278,-632621188,54.607,40.4378141,-86.9183005,175.0,3.0,269.0,0,314,159,True,inbound,2,7,4,12.62
2023-10-08 16:56:54.939391,1696798614.9394078,2023-10-08 20:56:54.938,1696798614.93843,-632621188,54.805,40.4378137,-86.9183084,175.0,3.0,268.0,0,314,159,True,inbound,2,7,4,12.0
2023-10-08 16:56:55.146763,1696798615.146779,2023-10-08 20:56:55.145,1696798615.14584,-632621188,55.011,40.4378135,-86.9183142,175.1,3.0,265.0,0,314,159,True,inbound,2,7,4,11.57
2023-10-08 16:56:55.349005,1696798615.3490217,2023-10-08 20:56:55.348,1696798615.348013,-632621188,55.213,40.4378129,-86.9183217,175.1,3.0,264.0,0,314,159,True,inbound,2,7,4,10.98
2023-10-08 16:56:55.548379,1696798615.5483963,2023-10-08 20:56:55.547,1696798615.547475,-632621188,55.413,40.4378122,-86.918329,175.1,3.0,263.0,0,314,159,True,inbound,2,7,4,10.41
2023-10-08 16:56:55.752273,1696798615.7522898,2023-10-08 20:56:55.751,1696798615.751258,-632621188,55.616,40.4378116,-86.9183346,175.1,3.0,262.0,0,314,159,True,inbound,2,7,4,9.97
2023-10-08 16:56:55.949229,1696798615.9492445,2023-10-08 20:56:55.948,1696798615.94833,-632621188,55.814,40.4378108,-86.9183413,175.2,3.0,261.0,0,314,159,True,inbound,2,7,4,9.45
2023-10-08 16:56:56.147694,1696798616.147711,2023-10-08 20:56:56.146,1696798616.146708,-632621188,56.012,40.4378102,-86.9183463,175.2,3.0,260.0,0,314,159,True,inbound,2,7,4,9.06
2023-10-08 16:56:56.339732,1696798616.3397503,2023-10-08 20:56:56.338,1696798616.338912,-632621188,56.204,40.4378093,-86.9183523,175.2,3.0,259.0,0,314,159,True,inbound,2,7,4,8.59
2023-10-08 16:56:56.540348,1696798616.5403626,2023-10-08 20:56:56.539,1696798616.539448,-632621188,56.405,40.4378084,-86.9183585,175.2,3.0,259.0,0,314,159,True,inbound,2,7,4,8.11
2023-10-08 16:56:56.736872,1696798616.7369106,2023-10-08 20:56:56.736,1696798616.736066,-632621188,56.601,40.4378077,-86.9183627,175.2,2.0,258.0,0,314,159,True,inbound,2,7,4,7.79
2023-10-08 16:56:56.939156,1696798616.939173,2023-10-08 20:56:56.938,1696798616.938201,-632621188,56.804,40.4378068,-86.9183684,175.2,2.0,257.0,0,314,159,True,inbound,2,7,4,7.36
2023-10-08 16:56:57.135756,1696798617.135772,2023-10-08 20:56:57.134,1696798617.134791,-632621188,57.0,40.4378062,-86.918372,175.3,2.0,257.0,0,314,159,True,inbound,2,7,4,7.09
2023-10-08 16:56:57.328214,1696798617.328231,2023-10-08 20:56:57.327,1696798617.327316,-632621188,57.193,40.4378053,-86.918377,175.3,2.0,257.0,0,314,159,True,inbound,2,7,4,6.71
2023-10-08 16:56:57.530325,1696798617.5303426,2023-10-08 20:56:57.529,1696798617.529396,-632621188,57.394,40.4378044,-86.9183819,175.3,2.0,256.0,0,314,159,True,inbound,2,7,4,6.35
2023-10-08 16:56:57.723825,1696798617.7238433,2023-10-08 20:56:57.722,1696798617.722894,-632621188,57.588,40.4378038,-86.9183853,175.3,2.0,256.0,0,314,159,True,inbound,2,7,4,6.1
2023-10-08 16:56:57.919457,1696798617.9194798,2023-10-08 20:56:57.918,1696798617.918384,-632621188,57.784,40.4378029,-86.9183897,175.3,2.0,256.0,0,314,159,True,inbound,2,7,4,5.78
2023-10-08 16:56:58.113772,1696798618.1137898,2023-10-08 20:56:58.112,1696798618.112903,-632621188,57.978,40.4378027,-86.9183913,175.3,1.0,256.0,0,314,159,True,inbound,2,7,4,5.68
2023-10-08 16:56:58.314776,1696798618.314792,2023-10-08 20:56:58.313,1696798618.313884,-632621188,58.18,40.437802,-86.918395,175.3,2.0,256.0,0,314,159,True,inbound,2,7,4,5.43
2023-10-08 16:56:58.517204,1696798618.517222,2023-10-08 20:56:58.516,1696798618.516215,-632621188,58.381,40.4378013,-86.9183984,175.3,1.0,256.0,0,314,159,True,inbound,2,7,4,5.2
2023-10-08 16:56:58.712627,1696798618.7126431,2023-10-08 20:56:58.711,1696798618.711748,-632621188,58.577,40.4378012,-86.9183996,175.3,1.0,256.0,0,314,159,True,inbound,2,7,4,5.13
2023-10-08 16:56:58.913277,1696798618.9132938,2023-10-08 20:56:58.912,1696798618.912315,-632621188,58.778,40.4378007,-86.918402,175.3,1.0,256.0,0,314,159,True,inbound,2,7,4,4.98
2023-10-08 16:56:59.120329,1696798619.1203465,2023-10-08 20:56:59.119,1696798619.119466,-632621188,58.985,40.4378006,-86.9184028,175.4,1.0,256.0,0,314,159,True,inbound,2,7,4,4.93
2023-10-08 16:56:59.317790,1696798619.3178062,2023-10-08 20:56:59.316,1696798619.316803,-632621188,59.183,40.4378003,-86.9184046,175.4,1.0,256.0,0,314,159,True,inbound,2,7,4,4.82
2023-10-08 16:56:59.513392,1696798619.5134077,2023-10-08 20:56:59.512,1696798619.51241,-632621188,59.377,40.4378,-86.9184061,175.4,1.0,256.0,0,314,159,True,inbound,2,7,4,4.73
2023-10-08 16:56:59.714708,1696798619.7147238,2023-10-08 20:56:59.713,1696798619.713772,-632621188,59.579,40.4378002,-86.9184053,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.78
2023-10-08 16:56:59.911186,1696798619.9112031,2023-10-08 20:56:59.910,1696798619.910284,-632621188,59.776,40.4378,-86.9184061,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.73
2023-10-08 16:57:00.107329,1696798620.1073472,2023-10-08 20:57:00.106,1696798620.10643,-632621188,59.971,40.4378004,-86.918405,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.81
2023-10-08 16:57:00.302921,1696798620.3029387,2023-10-08 20:57:00.302,1696798620.302019,-632621188,0.168,40.4378002,-86.9184057,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.76
2023-10-08 16:57:00.504142,1696798620.5041592,2023-10-08 20:57:00.503,1696798620.50322,-632621188,0.368,40.4378001,-86.9184065,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.72
2023-10-08 16:57:00.706474,1696798620.7064915,2023-10-08 20:57:00.705,1696798620.705478,-632621188,0.57,40.4378006,-86.9184045,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.86
2023-10-08 16:57:00.903063,1696798620.9030786,2023-10-08 20:57:00.902,1696798620.902145,-632621188,0.769,40.4378006,-86.9184046,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.86
2023-10-08 16:57:01.113710,1696798621.1137266,2023-10-08 20:57:01.112,1696798621.112814,-632621188,0.977,40.4378007,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:01.315860,1696798621.3158755,2023-10-08 20:57:01.314,1696798621.314957,-632621188,1.18,40.4378007,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:01.516292,1696798621.516309,2023-10-08 20:57:01.515,1696798621.515297,-632621188,1.38,40.4378007,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:01.718570,1696798621.7185862,2023-10-08 20:57:01.717,1696798621.717703,-632621188,1.583,40.4378007,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:01.917193,1696798621.917211,2023-10-08 20:57:01.916,1696798621.916253,-632621188,1.782,40.4378007,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:02.119370,1696798622.1193879,2023-10-08 20:57:02.118,1696798622.118549,-632621188,1.983,40.4378008,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.88
2023-10-08 16:57:02.323433,1696798622.3234494,2023-10-08 20:57:02.322,1696798622.322518,-632621188,2.187,40.4378008,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.88
2023-10-08 16:57:02.527528,1696798622.527546,2023-10-08 20:57:02.526,1696798622.526658,-632621188,2.392,40.4378008,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.88
2023-10-08 16:57:02.729736,1696798622.7297525,2023-10-08 20:57:02.728,1696798622.72883,-632621188,2.594,40.4378007,-86.9184045,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:02.929644,1696798622.9296625,2023-10-08 20:57:02.928,1696798622.92852,-632621188,2.794,40.4378007,-86.9184046,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:03.134098,1696798623.1341152,2023-10-08 20:57:03.133,1696798623.133065,-632621188,2.998,40.4378005,-86.9184046,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.85
2023-10-08 16:57:03.338433,1696798623.338451,2023-10-08 20:57:03.337,1696798623.33756,-632621188,3.202,40.4378005,-86.9184047,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.84
2023-10-08 16:57:03.536401,1696798623.536419,2023-10-08 20:57:03.535,1696798623.535503,-632621188,3.4,40.4378005,-86.9184048,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.84
2023-10-08 16:57:03.737765,1696798623.7377827,2023-10-08 20:57:03.736,1696798623.73679,-632621188,3.602,40.4378004,-86.9184047,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.82
2023-10-08 16:57:03.928515,1696798623.9285324,2023-10-08 20:57:03.927,1696798623.927597,-632621188,3.792,40.4378004,-86.9184047,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.82
2023-10-08 16:57:04.127738,1696798624.1277552,2023-10-08 20:57:04.126,1696798624.126822,-632621188,3.992,40.4378006,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:04.322050,1696798624.322068,2023-10-08 20:57:04.321,1696798624.321145,-632621188,4.186,40.4378006,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:04.521720,1696798624.521738,2023-10-08 20:57:04.520,1696798624.52081,-632621188,4.385,40.4378006,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:04.716879,1696798624.7169151,2023-10-08 20:57:04.715,1696798624.716001,-632621188,4.581,40.4378006,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:04.910496,1696798624.9105155,2023-10-08 20:57:04.909,1696798624.909588,-632621188,4.774,40.4378006,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:05.106082,1696798625.1061015,2023-10-08 20:57:05.105,1696798625.105147,-632621188,4.97,40.4378006,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:05.297126,1696798625.2971447,2023-10-08 20:57:05.296,1696798625.296313,-632621188,5.161,40.4378006,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:05.492382,1696798625.4924006,2023-10-08 20:57:05.491,1696798625.491502,-632621188,5.357,40.4378006,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:05.693650,1696798625.6936748,2023-10-08 20:57:05.692,1696798625.692539,-632621188,5.557,40.4378006,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:05.899355,1696798625.8993745,2023-10-08 20:57:05.898,1696798625.898345,-632621188,5.763,40.4378006,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:06.097849,1696798626.0978677,2023-10-08 20:57:06.96,1696798626.096937,-632621188,5.962,40.4378005,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.85
2023-10-08 16:57:06.297062,1696798626.2970822,2023-10-08 20:57:06.296,1696798626.296061,-632621188,6.161,40.4378005,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.85
2023-10-08 16:57:06.487412,1696798626.487432,2023-10-08 20:57:06.486,1696798626.486459,-632621188,6.352,40.4378005,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.85
2023-10-08 16:57:06.688127,1696798626.6881466,2023-10-08 20:57:06.687,1696798626.687156,-632621188,6.552,40.4378005,-86.9184043,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.85
2023-10-08 16:57:06.887180,1696798626.8871996,2023-10-08 20:57:06.886,1696798626.886322,-632621188,6.75,40.4378005,-86.9184044,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.85
2023-10-08 16:57:07.082245,1696798627.082263,2023-10-08 20:57:07.81,1696798627.081272,-632621188,6.945,40.4378005,-86.9184043,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.85
2023-10-08 16:57:07.283973,1696798627.2839923,2023-10-08 20:57:07.283,1696798627.28302,-632621188,7.147,40.4378005,-86.9184043,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.85
2023-10-08 16:57:07.484572,1696798627.4845946,2023-10-08 20:57:07.483,1696798627.483587,-632621188,7.349,40.4378005,-86.9184043,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.85
2023-10-08 16:57:07.683422,1696798627.6834414,2023-10-08 20:57:07.682,1696798627.682428,-632621188,7.546,40.4378005,-86.9184043,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.85
2023-10-08 16:57:07.888177,1696798627.8881958,2023-10-08 20:57:07.887,1696798627.887214,-632621188,7.752,40.4378005,-86.9184043,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.85
2023-10-08 16:57:08.092654,1696798628.0926738,2023-10-08 20:57:08.91,1696798628.091711,-632621188,7.956,40.4378005,-86.9184042,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.86
2023-10-08 16:57:08.291775,1696798628.291794,2023-10-08 20:57:08.290,1696798628.290868,-632621188,8.156,40.4378005,-86.9184042,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.86
2023-10-08 16:57:08.493205,1696798628.4932237,2023-10-08 20:57:08.492,1696798628.492314,-632621188,8.358,40.4378005,-86.9184042,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.86
2023-10-08 16:57:08.688503,1696798628.688522,2023-10-08 20:57:08.687,1696798628.687569,-632621188,8.552,40.4378005,-86.9184041,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:08.883948,1696798628.8839674,2023-10-08 20:57:08.883,1696798628.883054,-632621188,8.748,40.4378005,-86.9184041,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:09.088313,1696798629.088332,2023-10-08 20:57:09.87,1696798629.087359,-632621188,8.953,40.4378005,-86.9184041,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:09.288675,1696798629.2886934,2023-10-08 20:57:09.287,1696798629.287709,-632621188,9.152,40.4378005,-86.9184041,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:09.486237,1696798629.4862564,2023-10-08 20:57:09.485,1696798629.485415,-632621188,9.351,40.4378005,-86.9184041,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:09.690184,1696798629.6902027,2023-10-08 20:57:09.689,1696798629.689327,-632621188,9.554,40.4378005,-86.9184041,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:09.886137,1696798629.8861568,2023-10-08 20:57:09.885,1696798629.885296,-632621188,9.75,40.4378005,-86.9184041,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:10.087071,1696798630.0870903,2023-10-08 20:57:10.86,1696798630.086199,-632621188,9.951,40.4378005,-86.918404,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:10.289682,1696798630.2897007,2023-10-08 20:57:10.288,1696798630.288651,-632621188,10.153,40.4378005,-86.918404,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:10.494345,1696798630.4943645,2023-10-08 20:57:10.493,1696798630.49345,-632621188,10.358,40.4378005,-86.918404,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:10.698317,1696798630.6983368,2023-10-08 20:57:10.697,1696798630.697434,-632621188,10.563,40.4378005,-86.918404,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:10.902685,1696798630.9027047,2023-10-08 20:57:10.901,1696798630.901836,-632621188,10.766,40.4378005,-86.918404,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:11.098649,1696798631.0986679,2023-10-08 20:57:11.97,1696798631.097696,-632621188,10.962,40.4378005,-86.918404,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
2023-10-08 16:57:11.300657,1696798631.3006752,2023-10-08 20:57:11.299,1696798631.299736,-632621188,11.164,40.4378005,-86.918404,175.4,0.0,256.0,0,314,159,True,inbound,2,7,4,4.87
